fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2	fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
772	24	46.38	12	-4	15	-10	6.70	12	-11	7.00		772	24	46.38	12	-4	14	-10	6.32	11	-11	7.07		772	24	46.38	12	-4	15	-10	6.70	12	-11	7.00		772	24	46.38	12	-4	15	-10	6.70	12	-11	7.00	15	-5	3.15	12	-6	2.00		772	24	46.38	12	-4	15	-10	6.70	12	-11	7.00	15	-5	3.15	12	-6	2.00		772	24	46.38	12	-4	15	-10	6.70	12	-11	7.00	15	-5	3.15	12	-6	2.00	
773	24	46.38	12	-4	15	-10	6.70	12	-12	8.00		773	24	46.38	12	-4	14	-10	6.32	11	-12	8.06		773	24	46.38	12	-4	15	-10	6.70	12	-12	8.00		773	24	46.38	12	-4	15	-10	6.70	12	-12	8.00	15	-5	3.15	11	-6	2.23		773	24	46.38	12	-4	15	-10	6.70	12	-12	8.00	15	-5	3.15	11	-6	2.23		773	24	46.38	12	-4	15	-10	6.70	12	-12	8.00	15	-5	3.15	11	-6	2.23	
774	24	46.38	12	-4	14	-10	6.32	10	-12	8.24		774	24	46.38	12	-4	13	-11	7.07	9	-13	9.48		774	24	46.38	12	-4	14	-10	6.32	10	-12	8.24		774	24	46.38	12	-4	14	-10	6.32	10	-12	8.24	14	-5	2.23	10	-7	3.60		774	24	46.38	12	-4	14	-10	6.32	10	-12	8.24	14	-5	2.23	10	-7	3.60		774	24	46.38	12	-4	14	-10	6.32	10	-12	8.24	14	-5	2.23	10	-7	3.60	
775	24	46.38	12	-4	14	-10	6.32	10	-12	8.24		775	24	46.38	12	-4	13	-11	7.07	9	-13	9.48		775	24	46.38	12	-4	14	-10	6.32	10	-12	8.24		775	24	46.38	12	-4	14	-10	6.32	10	-12	8.24	14	-5	2.23	9	-7	4.23		775	24	46.38	12	-4	14	-10	6.32	10	-12	8.24	14	-5	2.23	9	-7	4.23		775	24	46.38	12	-4	14	-10	6.32	10	-12	8.24	14	-5	2.23	9	-7	4.23	
776	24	46.38	12	-4	13	-11	7.07	8	-14	10.75		776	24	46.38	12	-4	12	-11	7.00	7	-14	11.15		776	24	46.38	12	-4	13	-11	7.07	8	-14	10.75		776	24	46.38	12	-4	13	-11	7.07	8	-14	10.75	13	-6	2.23	8	-9	6.39		776	24	46.38	12	-4	13	-11	7.07	8	-14	10.75	13	-6	2.23	8	-9	6.39		776	24	46.38	12	-4	13	-11	7.07	8	-14	10.75	13	-6	2.23	8	-9	6.39	
777	24	46.38	12	-4	13	-11	7.07	8	-14	10.75		777	24	46.38	12	-4	12	-11	7.00	7	-14	11.15		777	24	46.38	12	-4	13	-11	7.07	8	-14	10.75		777	24	46.38	12	-4	13	-11	7.07	8	-14	10.75	13	-6	2.23	7	-9	7.05		777	24	46.38	12	-4	13	-11	7.07	8	-14	10.75	13	-6	2.23	7	-9	7.05		777	24	46.38	12	-4	13	-11	7.07	8	-14	10.75	13	-6	2.23	7	-9	7.05	
778	24	46.38	12	-4	12	-11	7.00	6	-15	12.49		778	24	46.38	12	-4	11	-12	8.06	5	-16	13.83		778	24	46.38	12	-4	12	-11	7.00	6	-15	12.49		778	24	46.38	12	-4	12	-11	7.00	6	-15	12.49	12	-6	2.00	5	-9	8.56		778	24	46.38	12	-4	12	-11	7.00	6	-15	12.49	12	-6	2.00	5	-9	8.56		778	24	46.38	12	-4	12	-11	7.00	6	-15	12.49	12	-6	2.00	5	-9	8.56	
779	24	46.38	12	-4	12	-11	7.00	6	-15	12.49		779	24	46.38	12	-4	11	-12	8.06	5	-16	13.83		779	24	46.38	12	-4	12	-11	7.00	6	-15	12.49		779	24	46.38	12	-4	12	-11	7.00	6	-15	12.49	12	-6	2.00	5	-10	9.18		779	24	46.38	12	-4	12	-11	7.00	6	-15	12.49	12	-6	2.00	5	-10	9.18		779	24	46.38	12	-4	12	-11	7.00	6	-15	12.49	12	-6	2.00	5	-10	9.18	
780	24	46.36	11	-4	11	-12	8.00	4	-17	14.70		780	24	46.36	11	-4	10	-12	8.06	3	-17	15.18		780	24	46.36	11	-4	11	-12	8.00	4	-17	14.70		780	24	46.36	11	-4	11	-12	8.00	4	-17	14.70	11	-6	2.00	3	-10	9.95		780	24	46.36	11	-4	11	-12	8.00	4	-17	14.70	11	-6	2.00	3	-10	9.95		780	24	46.36	11	-4	11	-12	8.00	4	-17	14.70	11	-6	2.00	3	-10	9.95	
781	24	46.38	12	-4	11	-12	8.06	4	-17	15.18		781	24	46.38	12	-4	10	-12	8.24	3	-17	15.71		781	24	46.38	12	-4	11	-12	8.06	4	-17	15.18		781	24	46.38	12	-4	11	-12	8.06	4	-17	15.18	11	-6	2.23	3	-11	11.34		781	24	46.38	12	-4	11	-12	8.06	4	-17	15.18	11	-6	2.23	3	-11	11.34		781	24	46.38	12	-4	11	-12	8.06	4	-17	15.18	11	-6	2.23	3	-11	11.34	
782	24	46.38	12	-4	10	-12	8.24	2	-17	16.29		782	24	46.38	12	-4	9	-13	9.48	1	-18	17.66		782	24	46.38	12	-4	10	-12	8.24	2	-17	16.29		782	24	46.38	12	-4	10	-12	8.24	2	-17	16.29	10	-6	2.82	1	-11	12.95		782	24	46.38	12	-4	10	-12	8.24	2	-17	16.29	10	-6	2.82	1	-11	12.95		782	24	46.38	12	-4	10	-12	8.24	2	-17	16.29	10	-6	2.82	1	-11	12.95	
783	24	46.38	12	-4	10	-12	8.24	2	-18	17.08		783	24	46.38	12	-4	9	-13	9.48	1	-19	18.45		783	24	46.38	12	-4	10	-12	8.24	2	-18	17.08		783	24	46.38	12	-4	10	-12	8.24	2	-18	17.08	10	-6	2.82	0	-11	13.80		783	24	46.38	12	-4	10	-12	8.24	2	-18	17.08	10	-6	2.82	0	-11	13.80		783	24	46.38	12	-4	10	-12	8.24	2	-18	17.08	10	-6	2.82	0	-11	13.80	
784	24	46.38	12	-4	9	-13	9.48	0	-19	19.04		784	24	46.38	12	-4	8	-13	9.83	0	-19	19.04		784	24	46.38	12	-4	9	-13	9.48	0	-19	19.04		784	24	46.38	12	-4	9	-13	9.48	0	-19	19.04	9	-7	4.23	0	-13	14.88		784	24	46.38	12	-4	9	-13	9.48	0	-19	19.04	9	-7	4.23	0	-13	14.88		784	24	46.38	12	-4	9	-13	9.48	0	-19	19.04	9	-7	4.23	0	-13	14.88	
785	24	46.38	12	-5	9	-13	8.53	0	-20	19.01		785	24	46.38	12	-5	8	-13	8.92	0	-20	19.01		785	24	46.38	12	-5	9	-13	8.53	0	-20	19.01		785	24	46.38	12	-5	9	-13	8.53	0	-20	19.01	9	-7	3.59	-1	-13	15.12		785	24	46.38	12	-5	9	-13	8.53	0	-20	19.01	9	-7	3.59	-1	-13	15.12		785	24	46.38	12	-5	9	-13	8.53	0	-20	19.01	9	-7	3.59	-1	-13	15.12	
786	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62		786	24	46.38	12	-5	7	-14	10.26	-2	-21	20.99		786	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62		786	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62	8	-7	4.45	-3	-13	16.82		786	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62	8	-7	4.45	-3	-13	16.82		786	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62	8	-7	4.45	-3	-13	16.82	
787	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62		787	24	46.38	12	-5	7	-14	10.26	-2	-21	20.99		787	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62		787	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62	8	-7	4.45	-3	-14	17.30		787	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62	8	-7	4.45	-3	-14	17.30		787	24	46.38	12	-5	8	-13	8.92	-1	-20	19.62	8	-7	4.45	-3	-14	17.30	
788	24	46.38	12	-5	7	-14	10.26	-3	-22	22.36		788	24	46.38	12	-5	6	-14	10.77	-4	-22	23.00		788	24	46.38	12	-5	7	-14	10.26	-3	-22	22.36		788	24	46.38	12	-5	7	-14	10.26	-3	-22	22.36	7	-7	5.36	-5	-14	19.01		788	24	46.38	12	-5	7	-14	10.26	-3	-22	22.36	7	-7	5.36	-5	-14	19.01		788	24	46.38	12	-5	7	-14	10.26	-3	-22	22.36	7	-7	5.36	-5	-14	19.01	
789	24	46.38	12	-4	7	-14	11.15	-3	-22	23.14		789	24	46.38	12	-4	6	-14	11.62	-4	-22	23.76		789	24	46.38	12	-4	7	-14	11.15	-3	-22	23.14		789	24	46.38	12	-4	7	-14	11.15	-3	-22	23.14	7	-7	5.81	-5	-15	20.03		789	24	46.38	12	-4	7	-14	11.15	-3	-22	23.14	7	-7	5.81	-5	-15	20.03		789	24	46.38	12	-4	7	-14	11.15	-3	-22	23.14	7	-7	5.81	-5	-15	20.03	
790	24	46.38	12	-4	6	-14	11.62	-5	-23	25.12		790	24	46.38	12	-4	5	-15	12.98	-6	-24	26.48		790	24	46.38	12	-4	6	-14	11.62	-5	-23	25.12		790	24	46.38	12	-4	6	-14	11.62	-5	-23	25.12	6	-7	6.68	-7	-15	21.70		790	24	46.38	12	-4	6	-14	11.62	-5	-23	25.12	6	-7	6.68	-7	-15	21.70		790	24	46.38	12	-4	6	-14	11.62	-5	-23	25.12	6	-7	6.68	-7	-15	21.70	
791	24	46.38	12	-5	6	-14	10.77	-5	-23	24.36		791	24	46.38	12	-5	5	-15	12.14	-6	-24	25.71		791	24	46.38	12	-5	6	-14	10.77	-5	-23	24.36		791	24	46.38	12	-5	6	-14	10.77	-5	-23	24.36	6	-7	6.29	-8	-15	22.06		791	24	46.38	12	-5	6	-14	10.77	-5	-23	24.36	6	-7	6.29	-8	-15	22.06		791	24	46.38	12	-5	6	-14	10.77	-5	-23	24.36	6	-7	6.29	-8	-15	22.06	
792	24	46.38	12	-5	5	-15	12.14	-7	-25	27.06		792	24	46.38	12	-5	4	-15	12.72	-8	-25	27.72		792	24	46.38	12	-5	5	-15	12.14	-7	-25	27.06		792	24	46.38	12	-5	5	-15	12.14	-7	-25	27.06	5	-8	7.57	-9	-17	23.81		792	24	46.38	12	-5	5	-15	12.14	-7	-25	27.06	5	-8	7.57	-9	-17	23.81		792	24	46.38	12	-5	5	-15	12.14	-7	-25	27.06	5	-8	7.57	-9	-17	23.81	
793	24	46.40	13	-5	5	-15	12.72	-7	-25	27.72		793	24	46.40	13	-5	4	-15	13.35	-8	-25	28.39		793	24	46.40	13	-5	5	-15	12.72	-7	-25	27.72		793	24	46.40	13	-5	5	-15	12.72	-7	-25	27.72	5	-8	8.49	-10	-17	25.52		793	24	46.40	13	-5	5	-15	12.72	-7	-25	27.72	5	-8	8.49	-10	-17	25.52		793	24	46.40	13	-5	5	-15	12.72	-7	-25	27.72	5	-8	8.49	-10	-17	25.52	
794	24	46.40	13	-5	4	-15	13.35	-9	-25	29.08		794	24	46.40	13	-5	3	-16	14.74	-10	-26	30.41		794	24	46.40	13	-5	4	-15	13.35	-9	-25	29.08		794	24	46.40	13	-5	4	-15	13.35	-9	-25	29.08	4	-8	9.43	-11	-18	26.82		794	24	46.40	13	-5	4	-15	13.35	-9	-25	29.08	4	-8	9.43	-11	-18	26.82		794	24	46.40	13	-5	4	-15	13.35	-9	-25	29.08	4	-8	9.43	-11	-18	26.82	
795	24	46.40	13	-5	4	-15	13.35	-9	-26	29.73		795	24	46.40	13	-5	3	-16	14.74	-10	-27	31.06		795	24	46.40	13	-5	4	-15	13.35	-9	-26	29.73		795	24	46.40	13	-5	4	-15	13.35	-9	-26	29.73	4	-8	9.43	-12	-18	27.67		795	24	46.40	13	-5	4	-15	13.35	-9	-26	29.73	4	-8	9.43	-12	-18	27.67		795	24	46.40	13	-5	4	-15	13.35	-9	-26	29.73	4	-8	9.43	-12	-18	27.67	
796	24	46.40	13	-4	3	-16	15.51	-11	-27	32.47		796	24	46.40	13	-4	2	-16	16.15	-12	-27	33.15		796	24	46.40	13	-4	3	-16	15.51	-11	-27	32.47		796	24	46.40	13	-4	3	-16	15.51	-11	-27	32.47	3	-8	10.72	-14	-18	29.90		796	24	46.40	13	-4	3	-16	15.51	-11	-27	32.47	3	-8	10.72	-14	-18	29.90		796	24	46.40	13	-4	3	-16	15.51	-11	-27	32.47	3	-8	10.72	-14	-18	29.90	
797	24	46.40	13	-4	3	-16	15.51	-11	-28	33.13		797	24	46.40	13	-4	2	-16	16.15	-12	-28	33.80		797	24	46.40	13	-4	3	-16	15.51	-11	-28	33.13		797	24	46.40	13	-4	3	-16	15.51	-11	-28	33.13	3	-8	10.72	-14	-19	30.33		797	24	46.40	13	-4	3	-16	15.51	-11	-28	33.13	3	-8	10.72	-14	-19	30.33		797	24	46.40	13	-4	3	-16	15.51	-11	-28	33.13	3	-8	10.72	-14	-19	30.33	
798	24	46.40	13	-4	2	-16	16.15	-13	-28	34.47		798	24	46.40	13	-4	1	-17	17.54	-14	-29	35.79		798	24	46.40	13	-4	2	-16	16.15	-13	-28	34.47		798	24	46.40	13	-4	2	-16	16.15	-13	-28	34.47	2	-8	11.65	-16	-19	32.04		798	24	46.40	13	-4	2	-16	16.15	-13	-28	34.47	2	-8	11.65	-16	-19	32.04		798	24	46.40	13	-4	2	-16	16.15	-13	-28	34.47	2	-8	11.65	-16	-19	32.04	
799	24	46.40	13	-4	2	-16	16.15	-14	-29	35.79		799	24	46.40	13	-4	1	-17	17.54	-15	-30	37.09		799	24	46.40	13	-4	2	-16	16.15	-14	-29	35.79		799	24	46.40	13	-4	2	-16	16.15	-14	-29	35.79	2	-8	11.65	-17	-20	33.31		799	24	46.40	13	-4	2	-16	16.15	-14	-29	35.79	2	-8	11.65	-17	-20	33.31		799	24	46.40	13	-4	2	-16	16.15	-14	-29	35.79	2	-8	11.65	-17	-20	33.31	
800	25	47.02	13	-4	6	-8	8.03	6	-8	8.03		800	25	47.02	13	-4	5	-8	8.90	5	-8	8.90		800	25	47.02	13	-4	6	-8	8.03	6	-8	8.03		800	25	47.02	13	-4	6	-8	8.03	6	-8	8.03	8	-4	4.99	8	-4	4.99		800	25	47.02	13	-4	6	-8	8.03	6	-8	8.03	8	-4	4.99	8	-4	4.99		800	25	47.02	13	-4	6	-8	8.03	6	-8	8.03	8	-4	4.99	8	-4	4.99	
801	25	47.02	13	-4	6	-8	8.03	5	-8	8.90		801	25	47.02	13	-4	5	-8	8.90	4	-8	9.80		801	25	47.02	13	-4	6	-8	8.03	5	-8	8.90		801	25	47.02	13	-4	6	-8	8.03	5	-8	8.90	8	-4	4.99	7	-3	6.07		801	25	47.02	13	-4	6	-8	8.03	5	-8	8.90	8	-4	4.99	7	-3	6.07		801	25	47.02	13	-4	6	-8	8.03	5	-8	8.90	8	-4	4.99	7	-3	6.07	
802	25	47.02	13	-4	6	-8	8.03	4	-8	9.80		802	25	47.02	13	-4	4	-8	9.80	2	-8	11.65		802	25	47.02	13	-4	6	-8	8.03	4	-8	9.80		802	25	47.02	13	-4	6	-8	8.03	4	-8	9.80	8	-4	4.99	7	-3	6.07		802	25	47.02	13	-4	6	-8	8.03	4	-8	9.80	8	-4	4.99	7	-3	6.07		802	25	47.02	13	-4	6	-8	8.03	4	-8	9.80	8	-4	4.99	7	-3	6.07	
803	25	47.02	13	-4	5	-8	8.90	2	-8	11.65		803	25	47.02	13	-4	4	-8	9.80	1	-8	12.58		803	25	47.02	13	-4	5	-8	8.90	2	-8	11.65		803	25	47.02	13	-4	5	-8	8.90	2	-8	11.65	7	-4	5.99	5	-3	8.05		803	25	47.02	13	-4	5	-8	8.90	2	-8	11.65	7	-4	5.99	5	-3	8.05		803	25	47.02	13	-4	5	-8	8.90	2	-8	11.65	7	-4	5.99	5	-3	8.05	
804	25	47.02	13	-4	5	-8	8.90	1	-8	12.58		804	25	47.02	13	-4	4	-8	9.80	0	-8	13.53		804	25	47.02	13	-4	5	-8	8.90	1	-8	12.58		804	25	47.02	13	-4	5	-8	8.90	1	-8	12.58	7	-4	5.99	5	-3	8.05		804	25	47.02	13	-4	5	-8	8.90	1	-8	12.58	7	-4	5.99	5	-3	8.05		804	25	47.02	13	-4	5	-8	8.90	1	-8	12.58	7	-4	5.99	5	-3	8.05	
805	25	47.02	13	-4	4	-8	9.80	0	-8	13.53		805	25	47.02	13	-4	3	-8	10.72	0	-8	13.53		805	25	47.02	13	-4	4	-8	9.80	0	-8	13.53		805	25	47.02	13	-4	4	-8	9.80	0	-8	13.53	7	-4	5.99	4	-3	9.04		805	25	47.02	13	-4	4	-8	9.80	0	-8	13.53	7	-4	5.99	4	-3	9.04		805	25	47.02	13	-4	4	-8	9.80	0	-8	13.53	7	-4	5.99	4	-3	9.04	
806	25	47.02	13	-5	4	-8	9.43	0	-8	13.26		806	25	47.02	13	-5	3	-9	10.70	-1	-9	14.46		806	25	47.02	13	-5	4	-8	9.43	0	-8	13.26		806	25	47.02	13	-5	4	-8	9.43	0	-8	13.26	6	-4	7.05	3	-3	10.17		806	25	47.02	13	-5	4	-8	9.43	0	-8	13.26	6	-4	7.05	3	-3	10.17		806	25	47.02	13	-5	4	-8	9.43	0	-8	13.26	6	-4	7.05	3	-3	10.17	
807	25	47.02	13	-5	3	-8	10.38	-2	-9	15.41		807	25	47.02	13	-5	2	-9	11.63	-3	-10	16.63		807	25	47.02	13	-5	3	-8	10.38	-2	-9	15.41		807	25	47.02	13	-5	3	-8	10.38	-2	-9	15.41	6	-4	7.05	3	-3	10.17		807	25	47.02	13	-5	3	-8	10.38	-2	-9	15.41	6	-4	7.05	3	-3	10.17		807	25	47.02	13	-5	3	-8	10.38	-2	-9	15.41	6	-4	7.05	3	-3	10.17	
808	25	47.02	13	-5	3	-9	10.70	-3	-10	16.63		808	25	47.02	13	-5	2	-9	11.63	-4	-10	17.57		808	25	47.02	13	-5	3	-9	10.70	-3	-10	16.63		808	25	47.02	13	-5	3	-9	10.70	-3	-10	16.63	5	-4	8.04	1	-2	12.35		808	25	47.02	13	-5	3	-9	10.70	-3	-10	16.63	5	-4	8.04	1	-2	12.35		808	25	47.02	13	-5	3	-9	10.70	-3	-10	16.63	5	-4	8.04	1	-2	12.35	
809	25	47.02	13	-5	3	-9	10.70	-4	-10	17.57		809	25	47.02	13	-5	1	-9	12.56	-5	-10	18.53		809	25	47.02	13	-5	3	-9	10.70	-4	-10	17.57		809	25	47.02	13	-5	3	-9	10.70	-4	-10	17.57	5	-4	8.04	1	-2	12.35		809	25	47.02	13	-5	3	-9	10.70	-4	-10	17.57	5	-4	8.04	1	-2	12.35		809	25	47.02	13	-5	3	-9	10.70	-4	-10	17.57	5	-4	8.04	1	-2	12.35	
810	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48		810	25	47.02	13	-5	1	-9	12.56	-6	-10	19.48		810	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48		810	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48	5	-4	8.04	0	-2	13.32		810	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48	5	-4	8.04	0	-2	13.32		810	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48	5	-4	8.04	0	-2	13.32	
811	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48		811	25	47.02	13	-5	0	-9	13.51	-8	-10	21.40		811	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48		811	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48	4	-4	9.03	0	-2	13.32		811	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48	4	-4	9.03	0	-2	13.32		811	25	47.02	13	-5	2	-9	11.63	-6	-10	19.48	4	-4	9.03	0	-2	13.32	
812	25	47.02	13	-5	1	-9	12.56	-8	-10	21.40		812	25	47.02	13	-5	0	-9	13.51	-9	-10	22.37		812	25	47.02	13	-5	1	-9	12.56	-8	-10	21.40		812	25	47.02	13	-5	1	-9	12.56	-8	-10	21.40	4	-4	9.03	-1	-2	14.29		812	25	47.02	13	-5	1	-9	12.56	-8	-10	21.40	4	-4	9.03	-1	-2	14.29		812	25	47.02	13	-5	1	-9	12.56	-8	-10	21.40	4	-4	9.03	-1	-2	14.29	
813	25	47.02	13	-5	1	-9	12.56	-9	-11	22.58		813	25	47.02	13	-5	0	-9	13.51	-10	-11	23.54		813	25	47.02	13	-5	1	-9	12.56	-9	-11	22.58		813	25	47.02	13	-5	1	-9	12.56	-9	-11	22.58	4	-4	9.03	-1	-2	14.29		813	25	47.02	13	-5	1	-9	12.56	-9	-11	22.58	4	-4	9.03	-1	-2	14.29		813	25	47.02	13	-5	1	-9	12.56	-9	-11	22.58	4	-4	9.03	-1	-2	14.29	
814	25	47.02	13	-5	0	-9	13.51	-11	-11	24.50		814	25	47.02	13	-5	0	-10	13.82	-10	-12	23.78		814	25	47.02	13	-5	0	-9	13.51	-11	-11	24.50		814	25	47.02	13	-5	0	-9	13.51	-11	-11	24.50	3	-4	10.02	-2	-2	15.27		814	25	47.02	13	-5	0	-9	13.51	-11	-11	24.50	3	-4	10.02	-2	-2	15.27		814	25	47.02	13	-5	0	-9	13.51	-11	-11	24.50	3	-4	10.02	-2	-2	15.27	
815	25	47.02	13	-5	0	-9	13.51	-12	-11	25.46		815	25	47.02	13	-5	0	-10	13.82	-11	-12	24.73		815	25	47.02	13	-5	0	-9	13.51	-12	-11	25.46		815	25	47.02	13	-5	0	-9	13.51	-12	-11	25.46	3	-4	10.02	-3	-2	16.25		815	25	47.02	13	-5	0	-9	13.51	-12	-11	25.46	3	-4	10.02	-3	-2	16.25		815	25	47.02	13	-5	0	-9	13.51	-12	-11	25.46	3	-4	10.02	-3	-2	16.25	
816	25	47.02	13	-5	0	-10	13.82	-12	-12	25.68		816	25	47.02	13	-5	-1	-10	14.75	-13	-12	26.63		816	25	47.02	13	-5	0	-10	13.82	-12	-12	25.68		816	25	47.02	13	-5	0	-10	13.82	-12	-12	25.68	2	-4	11.01	-4	-1	17.44		816	25	47.02	13	-5	0	-10	13.82	-12	-12	25.68	2	-4	11.01	-4	-1	17.44		816	25	47.02	13	-5	0	-10	13.82	-12	-12	25.68	2	-4	11.01	-4	-1	17.44	
817	25	47.02	13	-5	0	-10	13.82	-13	-12	26.63		817	25	47.02	13	-5	-1	-10	14.75	-14	-12	27.58		817	25	47.02	13	-5	0	-10	13.82	-13	-12	26.63		817	25	47.02	13	-5	0	-10	13.82	-13	-12	26.63	2	-4	11.01	-5	-1	18.41		817	25	47.02	13	-5	0	-10	13.82	-13	-12	26.63	2	-4	11.01	-5	-1	18.41		817	25	47.02	13	-5	0	-10	13.82	-13	-12	26.63	2	-4	11.01	-5	-1	18.41	
818	25	47.02	13	-5	0	-10	13.82	-14	-12	27.58		818	25	47.02	13	-5	-2	-10	15.68	-15	-12	28.54		818	25	47.02	13	-5	0	-10	13.82	-14	-12	27.58		818	25	47.02	13	-5	0	-10	13.82	-14	-12	27.58	2	-4	11.01	-5	-1	18.41		818	25	47.02	13	-5	0	-10	13.82	-14	-12	27.58	2	-4	11.01	-5	-1	18.41		818	25	47.02	13	-5	0	-10	13.82	-14	-12	27.58	2	-4	11.01	-5	-1	18.41	
819	25	47.02	13	-5	-1	-10	14.75	-16	-13	29.71		819	25	47.02	13	-5	-2	-10	15.68	-16	-13	29.71		819	25	47.02	13	-5	-1	-10	14.75	-16	-13	29.71		819	25	47.02	13	-5	-1	-10	14.75	-16	-13	29.71	1	-4	12.00	-6	-1	19.39		819	25	47.02	13	-5	-1	-10	14.75	-16	-13	29.71	1	-4	12.00	-6	-1	19.39		819	25	47.02	13	-5	-1	-10	14.75	-16	-13	29.71	1	-4	12.00	-6	-1	19.39	
820	25	47.02	13	-5	-1	-10	14.75	-17	-13	30.66		820	25	47.02	13	-5	-2	-10	15.68	-17	-13	30.66		820	25	47.02	13	-5	-1	-10	14.75	-17	-13	30.66		820	25	47.02	13	-5	-1	-10	14.75	-17	-13	30.66	1	-4	12.00	-7	-1	20.36		820	25	47.02	13	-5	-1	-10	14.75	-17	-13	30.66	1	-4	12.00	-7	-1	20.36		820	25	47.02	13	-5	-1	-10	14.75	-17	-13	30.66	1	-4	12.00	-7	-1	20.36	
821	25	47.02	13	-5	-2	-10	15.68	-18	-13	31.61		821	25	47.02	13	-5	-3	-10	16.63	-19	-13	32.57		821	25	47.02	13	-5	-2	-10	15.68	-18	-13	31.61		821	25	47.02	13	-5	-2	-10	15.68	-18	-13	31.61	1	-4	12.00	-7	-1	20.36		821	25	47.02	13	-5	-2	-10	15.68	-18	-13	31.61	1	-4	12.00	-7	-1	20.36		821	25	47.02	13	-5	-2	-10	15.68	-18	-13	31.61	1	-4	12.00	-7	-1	20.36	
822	25	47.02	13	-5	-2	-10	15.68	-19	-13	32.57		822	25	47.02	13	-5	-3	-11	16.93	-20	-14	33.72		822	25	47.02	13	-5	-2	-10	15.68	-19	-13	32.57		822	25	47.02	13	-5	-2	-10	15.68	-19	-13	32.57	0	-4	13.00	-9	-1	22.33		822	25	47.02	13	-5	-2	-10	15.68	-19	-13	32.57	0	-4	13.00	-9	-1	22.33		822	25	47.02	13	-5	-2	-10	15.68	-19	-13	32.57	0	-4	13.00	-9	-1	22.33	
823	25	47.02	13	-5	-3	-10	16.63	-21	-13	34.48		823	25	47.02	13	-5	-4	-11	17.86	-21	-14	34.67		823	25	47.02	13	-5	-3	-10	16.63	-21	-13	34.48		823	25	47.02	13	-5	-3	-10	16.63	-21	-13	34.48	0	-4	13.00	-9	-1	22.33		823	25	47.02	13	-5	-3	-10	16.63	-21	-13	34.48	0	-4	13.00	-9	-1	22.33		823	25	47.02	13	-5	-3	-10	16.63	-21	-13	34.48	0	-4	13.00	-9	-1	22.33	
824	25	47.02	13	-5	-3	-11	16.93	-22	-14	35.62		824	25	47.02	13	-5	-4	-11	17.86	-22	-14	35.62		824	25	47.02	13	-5	-3	-11	16.93	-22	-14	35.62		824	25	47.02	13	-5	-3	-11	16.93	-22	-14	35.62	0	-4	13.00	-10	0	23.51		824	25	47.02	13	-5	-3	-11	16.93	-22	-14	35.62	0	-4	13.00	-10	0	23.51		824	25	47.02	13	-5	-3	-11	16.93	-22	-14	35.62	0	-4	13.00	-10	0	23.51	
825	25	47.02	13	-5	-3	-11	16.93	-23	-15	36.77		825	25	47.02	13	-5	-5	-11	18.80	-24	-15	37.72		825	25	47.02	13	-5	-3	-11	16.93	-23	-15	36.77		825	25	47.02	13	-5	-3	-11	16.93	-23	-15	36.77	0	-4	13.00	-10	0	23.51		825	25	47.02	13	-5	-3	-11	16.93	-23	-15	36.77	0	-4	13.00	-10	0	23.51		825	25	47.02	13	-5	-3	-11	16.93	-23	-15	36.77	0	-4	13.00	-10	0	23.51	
